PermutationID,R2
6458,-0.15423812580861052
6459,-0.7878327850175944
6460,-0.5859009515331335
6461,-0.6697658712519889
6462,-0.6278881123975033
6463,-1.1492770631586628
6464,-1.0818392144201576
6465,-0.7397521198733885
6466,-0.6651197595619822
6467,-0.9865641572226604
6468,-0.6775936819878536
6469,-1.0751861064101669
6470,-0.8944975512577025
6471,-0.6632464364313815
6472,-0.8760207927540791
6473,-1.1844478072494806
6474,-0.6959093898326976
6475,-0.4405722713085869
6476,-0.7198794240027035
6477,-0.6505670620510846
6478,-0.8262711656369928
6479,-0.8631374439424955
6480,-0.9326009882591566
6481,-0.8477604733153854
6482,-0.9426463012971762
6483,-0.6391247803142721
6484,-0.6597315063058034
6485,-0.9008586030822172
6486,-0.6346415156393486
6487,-0.9946426034911855
6488,-0.7461857454972969
6489,-0.4716845559847169
6490,-0.8677688306384435
6491,-0.28486106626573715
6492,-0.49394867912481843
6493,-0.5667378128630518
6494,-1.437505204735532
6495,-1.046076293800668
6496,-0.7831361412135156
6497,-0.4237045271549713
6498,-0.9061504289555913
6499,-0.6813733195721541
6500,-0.9322630470879107
6501,-0.9559290565627694
6502,-0.8636814915555573
6503,-1.2100812949778113
6504,-0.7365062400872469
6505,-1.5029205255586384
6506,-1.248822418294265
6507,-1.3348823806738466
6508,-0.7508805207678588
6509,-1.2160302630630406
6510,-1.1619839734201372
6511,-0.9337183519852121
6512,-0.41773375393479184
6513,-1.0539553873637781
6514,-0.9876688949030654
6515,-0.7322854778732237
6516,-0.9815194805475098
6517,-0.41368442248584136
6518,-0.8351313200879458
6519,-0.8510394265548804
6520,-0.555913006829148
6521,-1.300034910474369
6522,-0.8764459680505736
6523,-0.6435579021800888
6524,-0.8838442801487765
6525,-0.08269117474656396
6526,-1.1152697368177877
6527,-0.9220584914569765
6528,-0.749746029895392
6529,-0.6741874285499991
6530,-0.8279279357130913
6531,-0.664414126071774
6532,-0.6612590504195133
6533,-0.563117876245333
6534,-0.8551579283747801
6535,-1.1549525034731922
6536,-0.2451404808633595
6537,-0.4427678383207083
6538,-0.29261592358097777
6539,-0.8535281338101461
6540,-1.1304501571155101
6541,-0.8109844927641452
6542,-0.4473540451704039
6543,-0.5974346081554376
6544,-1.1573771785738267
6545,-0.942358708992231
6546,-0.9422863087343478
6547,-1.1687848189634233
6548,-0.8840128606834761
6549,-1.1381620889281523
6550,-0.44899661051405393
6551,-0.5088967224343881
6552,-0.9711308508927601
6553,-0.9764751051070002
6554,-0.5449788458554665
6555,-0.4949117774377809
6556,-0.6629993659684303
6557,-1.1893849359971704
6558,-0.4174249299185231
6559,-0.9306965825702085
6560,-1.1398640995692912
6561,-0.7922520890926235
6562,-1.0371461370884862
6563,-0.8874004440426735
6564,-1.0028670489147111
6565,-0.4669121509761587
6566,-1.0928726169557121
6567,-0.917748597533657
6568,-0.7781266371246149
6569,-0.6136910000590325
6570,-0.6505931797622482
6571,-0.8329168564797924
6572,-0.602345675767888
6573,-0.7014479831778244
6574,-0.6259760045186715
6575,-1.324080909609398
6576,-1.0116957095080115
6577,-0.8841829958855609
6578,-0.9911305787652698
6579,-0.5239387617131612
6580,-1.5542024114422683
6581,-0.804939357437547
6582,-0.7171742194240986
6583,-0.8437028154221011
6584,-1.3071381831092248
6585,-0.9491987387381426
6586,-0.7524571690278681
6587,-0.8867907371809147
6588,-1.3035975071137704
6589,-0.44179958172979905
6590,-0.9698109135880868
6591,-0.7631435073119002
6592,-0.5016542617856621
6593,-0.6449953252416838
6594,-0.48725189371239486
6595,-0.9851227147467694
6596,-0.996463211075461
6597,-1.3936544549940337
6598,-0.41652660638343386
6599,-0.5716327640344261
6600,-0.8469893923378071
6601,-0.7644425535062795
6602,-0.5035682189570598
6603,-1.2490504487713316
6604,-0.5088730475599725
6605,-0.9672486058384202
6606,-0.5963833326299774
6607,-1.0072070808272704
6608,-0.81258542979239
6609,-1.455845752360458
6610,-1.0044608702456435
6611,-0.8780539444136459
6612,-0.8246739571857002
6613,-0.7566756670490657
6614,-0.9928535148315263
6615,-0.670319345369434
6616,-0.8082873905004044
6617,-1.2372058184273587
6618,-0.35403165078068777
6619,-0.4470259361347677
6620,-1.3252836036710618
6621,-0.9530767676634342
6622,-1.26189277330145
6623,-0.9992709578581345
6624,-0.4015087914018407
6625,-0.9742924837553779
6626,-0.6069870459975601
6627,-0.8814109432392181
6628,-0.6483489506233127
6629,-1.0893451767538513
6630,-0.8390814284630397
6631,-0.5796259551586043
6632,-0.2220153091475301
6633,-0.4653373481851142
6634,-0.8185237094533835
6635,-0.7011781204943601
6636,-1.5989223841478752
6637,-0.3093892219194354
6638,-0.8847620069516482
6639,-0.9210671137406579
6640,-0.800115645936867
6641,-0.8873687374314962
6642,-1.236505650152302
6643,-0.9978764923306855
6644,-0.7974280584586546
6645,-1.2414001711045728
6646,-0.8568477342235008
6647,-0.7464685262572845
6648,-0.8510177263034218
6649,-0.3646256140796511
6650,-0.23253209592837298
6651,-0.9484250331065227
6652,-0.6933956896358158
6653,-1.0149512974880062
6654,-0.8006469969866108
6655,-0.9623501601317321
6656,-1.0395741982362279
6657,-0.5061391705792679
6658,-1.0019654672444882
6659,-0.4181720589702367
6660,-0.5168878944114461
6661,-0.8863424955229149
6662,-0.911997588662306
6663,-0.8132961002096617
6664,-1.229432114242448
6665,-1.0733075034525195
6666,-0.744066350721523
6667,-1.1621283788008059
6668,-1.1120714563588123
6669,-0.7272458242777389
6670,-0.9132991865639863
6671,-0.3419098281631492
6672,-0.7050022620590874
6673,-1.0864748180554034
6674,-0.8663143802822706
6675,-1.0395918557564952
6676,-1.1555633388500475
6677,-0.9624833899397431
6678,-0.66002880755918
6679,-0.6851112261069485
6680,-1.2525064404334803
6681,-0.8139145899663982
6682,-0.6579027242276196
6683,-0.8030507382936638
6684,-1.1507426478470393
6685,-0.804823088356311
6686,-0.6223124784106537
6687,-0.682145839633316
6688,-0.15603768586937727
6689,-1.159498638399905
6690,-0.8558749600196882
6691,-0.8604374664318943
6692,-0.8049679373564589
6693,-0.5464419689049065
6694,-0.9566436781373031
6695,-0.6040991499779247
6696,-0.518967883881807
6697,-0.5586038541706342
6698,-0.9316832650262223
6699,-1.060786310506149
6700,-1.1604772526524076
6701,-0.6553479169729932
6702,-1.2075901897512615
6703,-1.2424800047949787
6704,-0.9852511722152058
6705,-0.34383915778993823
6706,-1.0751656013577797
6707,-0.7939246402124556
6708,-1.3471872689985762
6709,-0.9343377705166149
6710,-0.668714639704052
6711,-1.02231873423065
6712,-0.6890798114840788
6713,-1.103294444008239
6714,-1.0712282135696483
6715,-0.9061524586049239
6716,-1.018562740687551
6717,-0.8074157953650929
6718,-0.6683037767713056
6719,-0.9875469225465576
6720,-0.9731221128068339
6721,-0.8307007243432742
6722,-0.3230071328203228
6723,-0.9943003833442563
6724,-1.202130721393054
6725,-0.36407282181802314
6726,-0.9001302643108955
6727,-0.7065896017420721
6728,-0.8157083245769761
6729,-0.8606794648674951
6730,-1.2581864605406126
6731,-0.9372012105242491
6732,-0.6574944148445887
6733,-1.0291637619019478
6734,-1.029540188501048
6735,-1.0484576902795752
6736,-0.8504192145671259
6737,-0.25305504876733065
6738,-0.6714161864102473
6739,-0.956278920350371
6740,-0.7637681142579926
6741,-0.9216794041647383
6742,-0.7481581214545956
6743,-0.8927290203256786
6744,-1.0133124433403928
6745,-0.5594160489893418
6746,-0.7664014783515867
6747,-0.9729637448729531
6748,-0.49585905978115274
6749,-0.6982621527477617
6750,-0.4402589606601037
6751,-0.8315086714885394
6752,-0.9948756582695353
6753,-1.132450177603571
6754,-0.7549568060582612
6755,-0.3096180283095513
6756,-0.708438267608217
6757,-0.5907591033477517
6758,-0.5912769039716248
6759,-0.7118244884228682
6760,-0.8886215945024172
6761,-0.7108854756699963
6762,-1.2508168660519217
6763,-1.2169428640432933
6764,-1.0694471103779861
6765,-1.031362475373148
6766,-0.49005879646917894
6767,-0.5606343550591759
6768,-0.9372735385666664
6769,-0.8532109428304848
6770,-1.0875224629021134
6771,-0.5703790063556076
6772,-1.0091984231767968
6773,-0.854842234272603
6774,-0.8624825158489824
6775,-0.803781911106846
6776,-1.0098793788255223
6777,-0.09645947301221103
6778,-1.1261222002040254
6779,-0.7857004359924025
6780,-0.8072888017890725
6781,-1.0955199994813625
6782,-1.1907402732092631
6783,-1.0274657992339349
6784,-0.8474931433903876
6785,-0.6144917827507606
6786,-1.1997693307797528
6787,-0.8782502321663699
6788,-0.6660144606477085
6789,-0.6604556227408203
6790,-0.8369135571941573
6791,-0.6591417328145879
6792,-0.9023242744316924
6793,-1.035714071908704
6794,-1.3451610197807593
6795,-1.089934064318557
6796,-1.091323819808816
6797,-0.6952548289131459
6798,-1.2916384191336259
6799,-0.91312801537785
6800,-1.1923863504162289
6801,-0.4873559862844532
6802,-0.8997292777699442
6803,-0.9763062548906516
6804,-0.6514857254178688
6805,-1.2780277144602405
6806,-1.2249388887989698
6807,-1.3720912518307853
6808,-0.8885085541017785
6809,-1.1785133426425323
6810,-0.44059815318324436
6811,-0.6197056265373311
6812,-0.5881116560704762
6813,-0.9024432431573588
6814,-1.1588309612606205
6815,-0.6095279549786183
6816,-0.9359330152416574
6817,-1.3882277731000117
6818,-0.6421692651113056
6819,-1.209946795734194
6820,-0.27914750613615036
6821,-0.8561303190116936
6822,-1.2052282396034797
6823,-0.45251779510584345
6824,-0.31715999830871255
6825,-0.8458343480051218
6826,-0.6524723246732629
6827,-0.7506335901288537
6828,-1.2290022791014286
6829,-1.0493286361532674
6830,-0.452610236820006
6831,-0.3346159866853389
6832,-0.7363296753865327
6833,-1.3240915687742763
6834,-1.2338563648075307
6835,-0.7825661817633103
6836,-0.8935325069985485
6837,-0.6304655965167216
6838,-0.8171976779968413
6839,-0.5599971391798326
6840,-0.8758397509490181
6841,-0.14475086678235982
6842,-0.9123879755708713
6843,-0.8127238881916872
6844,-0.4530157074956356
6845,-0.351724536987027
6846,-0.7309378130340276
6847,-0.8075278447660463
6848,-0.7571464593771606
6849,-1.2301914497906044
6850,-1.1573879972956864
6851,-1.0582610730629192
6852,-0.5306524030202573
6853,-0.721287102385824
6854,-0.8954932488058753
6855,-1.1505452481862655
6856,-0.5321248975749937
6857,-0.7350760458766392
6858,-0.7317111574742263
6859,-0.713133651406826
6860,-0.4471881226069012
6861,-0.9827601290199379
6862,-0.8197515964449942
6863,-1.1472721958468175
6864,-0.7754253462911236
6865,-0.665065157509374
6866,-0.6059935367941192
6867,-1.2555072742890334
6868,-0.9499012865220529
6869,-0.8048265356168438
6870,-0.6259639074711569
6871,-1.0436254761601753
6872,-0.5424388763611458
6873,-0.24699623105381785
6874,-0.9902215682581272
6875,-0.08371916304651505
6876,-1.3262478586538302
6877,-0.9065523804589601
6878,-0.5701449416439288
6879,-0.4470908305448973
6880,-0.7476540748025613
6881,-0.5959430433960802
6882,-0.49596150867685806
6883,-0.8280934774940409
6884,-0.45334908202120183
6885,-1.0281680373799427
6886,-0.7601825477664688
6887,-0.845616372765476
6888,-0.8644244056707906
6889,-0.9910421180034863
6890,-1.1369613288607572
6891,-1.1020625579745325
6892,-1.0390333615348597
6893,-0.7612901822152081
6894,-0.7088658639860601
6895,-1.568476277293044
6896,-0.9023605183666537
6897,-0.5614067737118829
6898,-0.5823974501657725
6899,-0.9699917274961334
6900,-0.29353122618494987
6901,-0.572236248384357
6902,-0.9256359416195106
6903,-0.8618444214949452
6904,-0.745492112188713
6905,-0.7841140513873448
6906,-0.9280006281372384
6907,-0.8901992852498222
6908,-1.0686115820109685
6909,-0.8424093394782335
6910,-0.20309054507093083
6911,-1.2861883556475737
6912,-0.8131334441186506
6913,-0.9749304482577748
6914,-1.2333400893837516
6915,-0.5043839652913558
6916,-0.919785119088105
6917,-0.94863838224725
6918,-0.6903568849163844
6919,-0.7111390712964936
6920,-0.8076503024763899
6921,-0.8249212857367578
6922,-0.8829468973675738
6923,-0.5173231255635853
6924,-1.0745345985268853
6925,-0.9128550677270457
6926,-0.7338797193243272
6927,-0.1774836497208494
6928,-0.938673652490585
6929,-0.04599528864451763
6930,-0.5770957552932012
6931,-1.2846379836830248
6932,-0.10091572793931158
6933,-0.7415523821166388
6934,-0.5379210903094129
6935,-0.6337794174682705
6936,-0.807864885814092
6937,-1.1706292616857987
6938,-0.573987925161525
6939,-1.3023051866894653
6940,-0.25663235857939615
6941,-0.7726640733159018
6942,-0.5595927945251955
6943,-1.0737214097253864
6944,-0.8113453016699879
6945,-0.7266753730026045
6946,-0.8096596360868054
6947,-0.5558196812006058
6948,-0.7604099308289187
6949,-1.5510915540270238
6950,-1.5190214195561027
6951,-1.291494373511807
6952,-1.2291532823155578
6953,-0.5678156625861841
6954,-1.0481574638219548
6955,-0.5188895151671469
6956,-1.3061689437392712
6957,-0.9644733609414622
6958,-0.6126000534081237
6959,-0.9768573415079345
6960,-0.8612907956466196
6961,-0.8826935009555616
6962,-1.339209216167606
6963,-1.1027809477302943
6964,-0.9362304534702444
6965,-0.8636306154647106
6966,-1.1919457048479387
6967,-0.7727692072507086
6968,-1.270428739184975
6969,-1.2032218276918334
6970,-0.8382205411598602
6971,-0.584982970663058
6972,-0.15532461867875158
6973,-1.3560912241063372
6974,-0.9942554094912766
6975,-0.7895964232499941
6976,-0.6955773486402748
6977,-0.5296688439289825
6978,-1.1469771232346404
6979,-1.1539475808697337
6980,-0.7101436367285261
6981,-1.4436582566967244
6982,-1.1062068085320855
6983,-0.9733740130264936
6984,-0.49658597822116923
6985,-1.1846736381044987
6986,-1.1695639140413614
6987,-1.1184285815402175
6988,-1.0882283004386184
6989,-0.3463285281173365
6990,-1.0708263010532426
6991,-0.9021072889825164
6992,-0.7042187787975824
6993,-0.6244491620615176
6994,-0.7560173139737894
6995,-1.3298439058255869
6996,-0.7139520812748181
6997,-0.7506272583726379
6998,-0.8313480454595836
6999,-1.427112967288568
7000,-0.3615589607223031
7001,-0.8028117297813202
7002,-0.6645814108725796
7003,-1.1306508703127172
7004,-0.9006408138980433
7005,-1.0595481035671228
7006,-0.4975457537549428
7007,-0.44347224855388934
7008,-0.8527549674279395
7009,-0.7647257957927294
7010,-1.298314611726291
7011,-0.6851256020529763
7012,-0.8551522176830078
7013,-0.9156267995949936
7014,-0.8385741880815951
7015,-0.468263292618748
7016,-0.6551897689524582
7017,-1.2013677488913297
7018,-0.3966217586494698
7019,-0.7951035534239526
7020,-0.7231725834733165
7021,-0.7282010346338343
7022,-1.2604520909842178
7023,-0.9328349655984332
7024,-0.3641499575790621
7025,-0.5448480564665668
7026,-0.6024108361427678
7027,-0.8414667847747348
7028,-0.6779385036876047
7029,-0.557976189235627
7030,-0.9971624667080372
7031,-0.8594817950440186
7032,-1.3231248494438983
7033,-1.3464929720365721
7034,-0.6541090073675682
7035,-0.6069675831912942
7036,-0.9508825094264155
7037,-0.38777555352422266
7038,-0.40945701661888934
7039,-0.5013306730344476
7040,-0.7501349006738611
7041,-0.657326898705701
7042,-0.5608562952988683
7043,-1.076030689839433
7044,-0.4490321202015184
7045,-0.7556443960373251
7046,-0.107231474960368
7047,-0.7539481591554389
7048,-1.0384893989562536
7049,-0.8483344404347202
7050,-0.5315292628526602
7051,-0.8915986774326818
7052,-0.9458418589395592
7053,-1.6025120374205226
7054,-1.2042079203932916
7055,-1.2897437043855207
7056,-1.034180472182899
7057,-0.4772201003167993
7058,-1.0894985398002848
7059,-1.0482981439537644
7060,-0.9556972629125458
7061,-0.6987728917047042
7062,-1.1115153337414108
7063,-0.805751822762155
7064,-0.9967284704453745
7065,-0.5512990525769224
7066,-1.3883262440405089
7067,-1.3942526254454966
7068,-0.7994359315353077
7069,-1.0567372475441856
7070,-0.9173560830764058
7071,-0.6761699331069988
7072,-0.8311721654835453
7073,-1.1980197572922897
7074,-0.7861757612003182
7075,-1.0972123784624714
7076,-1.216623648662694
7077,-1.1352344262043563
7078,-1.2342240709732621
7079,-0.9415459302010276
7080,-0.8271077457244274
7081,-0.7539662384953905
7082,-0.8877481373729166
7083,-1.292244185415206
7084,-1.3871106597565732
7085,-0.6916063278808713
7086,-0.9762253543787192
7087,-0.26170818616123137
7088,-0.5752453174430587
7089,-1.5172409821508004
7090,-1.0762180053277288
7091,-0.5211881294831726
7092,-0.5609859386940943
7093,-0.6111153346079234
7094,0.04326248347785788
7095,-0.2471428446128381
7096,-0.4763319539472204
7097,-0.5431940683838854
7098,-0.4720621091454449
7099,-0.7594435891989848
7100,-0.5493898586814083
7101,-0.9409923149842037
7102,-0.5913723233789867
7103,-1.4809787860340462
7104,-0.9473001938451742
7105,-0.8955248686693351
7106,-1.074073524009635
7107,-0.17485867527566556
7108,-0.8698218555145918
7109,-0.28788860426677654
7110,-0.6010765046645412
7111,-0.6306393667781103
7112,-0.8275054120273646
7113,-0.7763460670053179
7114,-0.42602071492294935
7115,-0.5107684688184893
7116,-0.8265923816930894
7117,-1.0399714194820864
7118,-1.1226189174157342
7119,-0.6059650656079412
7120,-1.0593015262602656
7121,-1.1473253313039224
7122,-1.1656409134055798
7123,-0.6750013395290921
7124,-1.3207420022609333
7125,-1.27916582372332
7126,-1.067742041502699
7127,-1.2695165024372983
7128,-0.5920105015974384
7129,-0.683109082293645
7130,-1.3099844623294614
7131,-0.928906454901804
7132,-1.2339202153812625
7133,-0.7217214649760364
7134,-0.6812510675739891
7135,-1.2084318034304427
7136,-0.6236960398877385
7137,-1.0002738324485625
7138,-0.994929389121125
7139,-1.2099411987236204
7140,-0.7206609504926969
7141,-0.24774677074886786
7142,-0.45516457716085323
7143,-1.0758083201662472
7144,-1.2792924741262888
7145,-0.6563648596571614
7146,-0.7517577297383189
7147,-1.0495115991661885
7148,-0.7245646293423298
7149,-0.7261254895794347
7150,-0.900359324073513
7151,-0.44483360693500695
7152,-0.9433970450845215
7153,-0.9812585281671855
7154,-0.5694366739545407
7155,-0.39191732032813587
7156,-0.18732627322947026
7157,-0.7591968410363645
7158,-0.21581834096602837
7159,-0.5924027584375546
7160,-0.8691016100860409
7161,-1.1830223121490047
7162,-0.8513387265152654
7163,-1.0898115639705885
7164,-0.47308839164215266
7165,-0.7390692519180342
7166,-0.8065439157849896
7167,-1.272490344285624
7168,-0.6260927317675631
7169,-0.7340992399560655
7170,-0.8664396821894691
7171,-0.3392151138889592
7172,-1.1712112974056348
7173,-0.29287240135025217
7174,-1.0251952052389033
7175,-1.163067184981581
7176,-1.3161351829203398
